#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_60015;https://wow.gamepedia.com/Karandra_Fordring ;;;;;;;;;;;;;x
W_L_60016;https://wow.gamepedia.com/Taelan_Fordring ;;;;;;;;;;;;;x
W_L_60017;https://wow.gamepedia.com/Alexandros_Mograine ;;;;;;;;;;;;;x
W_L_60018;https://wow.gamepedia.com/Elena_Mograine ;;;;;;;;;;;;;x
W_L_60019;https://wow.gamepedia.com/Renault_Mograine ;;;;;;;;;;;;;x
W_L_60020;https://wow.gamepedia.com/Darion_Mograine ;;;;;;;;;;;;;x
W_L_60021;https://wow.gamepedia.com/Saidan_Dathrohan ;;;;;;;;;;;;;x
W_L_60022;https://wow.gamepedia.com/Baron_Rivendare ;;;;;;;;;;;;;x
W_L_60023;https://wow.gamepedia.com/Aurius_Rivendare ;;;;;;;;;;;;;x
W_L_60024;https://wow.gamepedia.com/Lord_Thorval ;;;;;;;;;;;;;x
W_L_60028;https://wow.gamepedia.com/Baron_Garithos ;;;;;;;;;;;;;x
W_L_60030;https://wow.gamepedia.com/Othmar_Garithos ;;;;;;;;;;;;;x
W_L_60032;https://wow.gamepedia.com/Duke_Nicholas_Zverenhoff ;;;;;;;;;;;;;x
W_L_60033;https://wow.gamepedia.com/Jorum_Balnir ;;;;;;;;;;;;;x
W_L_60034;https://wow.gamepedia.com/Vara_Balnir ;;;;;;;;;;;;;x
W_L_60035;https://wow.gamepedia.com/Jarim_Balnir ;;;;;;;;;;;;;x
W_L_60036;https://wow.gamepedia.com/Uther_the_Lightbringer ;;;;;;;;;;;;;x
W_L_60037;https://wow.gamepedia.com/Magistrate_Sevren ;;;;;;;;;;;;;x
W_L_60043;https://wow.gamepedia.com/Sedrick_Calston ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_60081;https://wow.gamepedia.com/Nathanos_Blightcaller ;;;;;;;;;;;;;x
W_L_60082;https://wow.gamepedia.com/Marshal_Marris ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_60125;https://wow.gamepedia.com/Del_Gahrron ;;;;;;;;;;;;;x
W_L_60126;https://wow.gamepedia.com/Gloria_Gahrron ;;;;;;;;;;;;;x
W_L_60127;https://wow.gamepedia.com/Andrea_Gahrron ;;;;;;;;;;;;;x
W_L_60146;https://wow.gamepedia.com/Magistrate_Marduke ;;;;;;;;;;;;;x
W_L_60147;https://wow.gamepedia.com/Redpath ;;;;;;;;;;;;;x
W_L_60148;https://wow.gamepedia.com/Joseph_Redpath ;;;;;;;;;;;;;x
W_L_60149;https://wow.gamepedia.com/Carlin_Redpath ;;;;;;;;;;;;;x
W_L_60150;https://wow.gamepedia.com/Marlene_Redpath ;;;;;;;;;;;;;x
W_L_60151;https://wow.gamepedia.com/Jessica_Redpath ;;;;;;;;;;;;;x
W_L_60152;https://wow.gamepedia.com/Pamela_Redpath ;;;;;;;;;;;;;x
W_L_60244;https://wow.gamepedia.com/Magistrate_Barthilas ;;;;;;;;;;;;;x
W_L_60247;https://wow.gamepedia.com/Turalyon ;;;;;;;;;;;;;x
W_L_60248;https://wow.gamepedia.com/Meryl_Felstorm ;;;;;;;;;;;;;x
W_L_60300;https://wow.gamepedia.com/Alonsus_Faol ;;;;;;;;;;;;;x
W_L_60305;https://wow.gamepedia.com/Archbishop_Benedictus ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_60311;https://wow.gamepedia.com/Stephon_Marris ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_60550;https://wow.gamepedia.com/Grand_Inquisitor_Isillien ;;;;;;;;;;;;;x
W_L_60560;https://wow.gamepedia.com/High_General_Abbendis ;;;;;;;;;;;;;x
W_L_60561;https://wow.gamepedia.com/Brigitte_Abbendis ;;;;;;;;;;;;;x
W_L_60562;https://wow.gamepedia.com/Lynnia_Abbendis ;;;;;;;;;;;;;x
W_L_60572;https://wow.gamepedia.com/Sally_Whitemane ;;;;;;;;;;;;;x
W_L_60578;https://wow.gamepedia.com/Aegwynn ;;;;;;;;;;;;;x
W_L_60605;https://wow.gamepedia.com/Falric ;;;;;;;;;;;;;x
W_L_60610;https://wow.gamepedia.com/Marwyn ;;;;;;;;;;;;;x
W_L_60625;https://wow.gamepedia.com/Lord_Raymond_George ;;;;;;;;;;;;;x
W_L_60650;https://wow.gamepedia.com/Lord_Maxwell_Tyrosus ;;;;;;;;;;;;;x
W_L_60675;https://wow.gamepedia.com/Blackthorn ;;;;;;;;;;;;;x
W_L_60678;https://wow.gamepedia.com/Araj_the_Summoner ;;;;;;;;;;;;;x
W_L_60679;https://wow.gamepedia.com/Marduk_Blackpool ;;;;;;;;;;;;;x
W_L_60680;https://wow.gamepedia.com/Kirkessen_the_Zealous ;;;;;;;;;;;;;x
W_L_60681;https://wow.gamepedia.com/Baron_Bloodbane ;;;;;;;;;;;;;x
W_L_60682;https://wow.gamepedia.com/Orbaz_Bloodbane ;;;;;;;;;;;;;x
W_L_60683;https://wow.gamepedia.com/Deathspeaker_Selendre ;;;;;;;;;;;;;x
W_L_60684;https://wow.gamepedia.com/Jurion_the_Deceiver ;;;;;;;;;;;;;x
W_L_60685;https://wow.gamepedia.com/Morlen_Coldgrip ;;;;;;;;;;;;;x
W_L_60686;https://wow.gamepedia.com/Bolvar_Fordragon ;;;;;;;;;;;;;x
W_L_60687;https://wow.gamepedia.com/Taelia_Fordragon ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_60689;https://wow.gamepedia.com/Smiling_Jim ;;;;;;;;;;;;;x
W_L_60690;https://wow.gamepedia.com/Lynn_Hyal ;;;;;;;;;;;;;x
W_L_60691;https://wow.gamepedia.com/Jimmy_Hyal ;;;;;;;;;;;;;x
W_L_60692;https://wow.gamepedia.com/Vincent_Hyal ;;;;;;;;;;;;;x
W_L_60693;https://wow.gamepedia.com/Captain_Luc_Valonforth ;;;;;;;;;;;;;x
W_L_60694;https://wow.gamepedia.com/Vice_Admiral_Keller ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_61195;https://wow.gamepedia.com/Killoren;;;;;;;;;;;;;
W_L_61196;https://wow.gamepedia.com/Vivian;;;;;;;;;;;;;
W_L_61197;https://wow.gamepedia.com/Thassarian;;;;;;;;;;;;;
W_L_61198;https://wow.gamepedia.com/Leryssa;;;;;;;;;;;;;
;;;;;;;;;;;;;;
W_L_63080;https://wow.gamepedia.com/Duke_Falrevere;;;;;;;;;;;;;
W_L_63081;https://wow.gamepedia.com/Magrann_Falrevere;;;;;;;;;;;;;
W_L_63082;https://wow.gamepedia.com/Jessi_Falrevere;;;;;;;;;;;;;
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Gilneas;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_46000;https://wow.gamepedia.com/Archibald_Greymane ;;;;;;;;;;;;;x
W_L_46001;https://wow.gamepedia.com/Genn ;;;;;;;;;;;;;x
W_L_46002;https://wow.gamepedia.com/Mia_Greymane ;;;;;;;;;;;;;x
W_L_46003;https://wow.gamepedia.com/Liam_Greymane ;;;;;;;;;;;;;x
W_L_46004;https://wow.gamepedia.com/Tess_Greymane ;;;;;;;;;;;;;x
W_L_46100;https://wow.gamepedia.com/Arugal ;;;;;;;;;;;;;x
W_L_46101;https://wow.gamepedia.com/Baron_Longshore ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_46005;https://wow.gamepedia.com/Darius_Crowley ;;;;;;;;;;;;;x
W_L_46006;https://wow.gamepedia.com/Lorna_Crowley ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_46007;https://wow.gamepedia.com/Lord_Godfrey ;;;;;;;;;;;;;x
W_L_46008;https://wow.gamepedia.com/Baron_Ashbury ;;;;;;;;;;;;;x
W_L_46009;https://wow.gamepedia.com/Lord_Walden ;;;;;;;;;;;;;x
W_L_46010;https://wow.gamepedia.com/Baron_Silverlaine ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Kul Tiras;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_48080;https://wow.gamepedia.com/Daelin_Proudmoore ;;;;;;;;;;;;;x
W_L_48081;https://wow.gamepedia.com/Jaina_Proudmoore ;;;;;;;;;;;;;x
W_L_48082;https://wow.gamepedia.com/Derek_Proudmoore ;;;;;;;;;;;;;x
W_L_48084;https://wow.gamepedia.com/Tandred_Proudmoore ;;;;;;;;;;;;;x
W_L_48085;https://wow.gamepedia.com/Katherine_Proudmoore ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_48086;https://wow.gamepedia.com/Arom_Waycrest ;;;;;;;;;;;;;x
W_L_48167;https://wow.gamepedia.com/Lord_Arthur_Waycrest ;;;;;;;;;;;;;x
W_L_48168;https://wow.gamepedia.com/Lady_Meredith_Waycrest ;;;;;;;;;;;;;x
W_L_48169;https://wow.gamepedia.com/Lucille_Waycrest ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_48249;https://wow.gamepedia.com/Lord_Stormsong ;;;;;;;;;;;;;x
W_L_48250;https://wow.gamepedia.com/Brannon_Stormsong ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_48435;https://wow.gamepedia.com/Priscilla_Ashvane ;;;;;;;;;;;;;x
W_L_48437;https://wow.gamepedia.com/Lord_Ashvane ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_49174;https://wow.gamepedia.com/Lord_Aldrius_Norwington ;;;;;;;;;;;;;x
W_L_49175;https://wow.gamepedia.com/Lady_Elena_Norwington ;;;;;;;;;;;;;x
W_L_49176;https://wow.gamepedia.com/Eddie_Norwington ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_49405;https://wow.gamepedia.com/Rosaline_Madison ;;;;;;;;;;;;;x
W_L_49410;https://wow.gamepedia.com/Cyrus_Crestfall ;;;;;;;;;;;;;x
W_L_49420;https://wow.gamepedia.com/Rylai_Crestfall ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_49500;https://wow.gamepedia.com/Wallace_Boltscrew;;;;;;;;;;;;;
W_L_49511;https://wow.gamepedia.com/Lester_Zank;;;;;;;;;;;;;
;;;;;;;;;;;;;;
##############################################;;;;;;;;;;;;;;x
##Arathorian;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_38000;https://wow.gamepedia.com/Liam_Trollbane ;;;;;;;;;;;;;x
W_L_38001;https://wow.gamepedia.com/Thoras_Trollbane ;;;;;;;;;;;;;x
W_L_38002;https://wow.gamepedia.com/Galen_Trollbane ;;;;;;;;;;;;;x
W_L_38004;https://wow.gamepedia.com/Danath_Trollbane ;;;;;;;;;;;;;x
W_L_38036;https://wow.gamepedia.com/Ras_Frostwhisper ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Baradin;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_44015;https://wow.gamepedia.com/Duke_Reginald_Baradin_II ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Northern;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_260653;https://wow.gamepedia.com/Novos_the_Summoner ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Gurubashi;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_9000;https://wow.gamepedia.com/Bloodlord_Mandokir ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_9115;https://wow.gamepedia.com/Zanzil_the_Outcast ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Murloc;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_34001;https://wow.gamepedia.com/Old_Murk-Eye ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Orc;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_10000;https://wow.gamepedia.com/Blackhand ;;;;;;;;;;;;;x
W_L_10001;https://wow.gamepedia.com/Urukal ;;;;;;;;;;;;;x
W_L_10002;https://wow.gamepedia.com/Dal%27rend_Blackhand ;;;;;;;;;;;;;x
W_L_10003;https://wow.gamepedia.com/Maim_Blackhand ;;;;;;;;;;;;;x
W_L_10004;https://wow.gamepedia.com/Griselda_Blackhand ;;;;;;;;;;;;;x
W_L_10005;https://wow.gamepedia.com/Kilrogg_Deadeye ;;;;;;;;;;;;;x
W_L_10012;https://wow.gamepedia.com/Kargath_Bladefist ;;;;;;;;;;;;;x
W_L_10014;https://wow.gamepedia.com/Ner%27zhul ;;;;;;;;;;;;;x
W_L_10015;https://wow.gamepedia.com/Gul%27dan ;;;;;;;;;;;;;x
W_L_10016;https://wow.gamepedia.com/Nagaz ;;;;;;;;;;;;;x
W_L_10017;https://wow.gamepedia.com/Teron_Gorefiend ;;;;;;;;;;;;;x
W_L_10018;https://wow.gamepedia.com/Shadow_Lord_Fel%27dan ;;;;;;;;;;;;;x
W_L_10019;https://wow.gamepedia.com/Durotan ;;;;;;;;;;;;;x
W_L_10020;https://wow.gamepedia.com/Draka ;;;;;;;;;;;;;x
W_L_10021;https://wow.gamepedia.com/Thrall ;;;;;;;;;;;;;x
W_L_10022;https://wow.gamepedia.com/Ragnok_Bloodreaver ;;;;;;;;;;;;;x
W_L_10050;https://wow.gamepedia.com/Orgrim_Doomhammer ;;;;;;;;;;;;;x
W_L_10060;https://wow.gamepedia.com/Commander_Dilik ;;;;;;;;;;;;;x
W_L_10100;https://wow.gamepedia.com/Drek%27Thar ;;;;;;;;;;;;;x
W_L_10200;https://wow.gamepedia.com/Grommash_Hellscream ;;;;;;;;;;;;;x
W_L_10250;https://wow.gamepedia.com/Nekros_Skullcrusher ;;;;;;;;;;;;;x
W_L_10251;https://wow.gamepedia.com/Nek%27rosh_Skullcrusher ;;;;;;;;;;;;;x
W_L_10300;https://wow.gamepedia.com/Zuluhed_the_Whacked ;;;;;;;;;;;;;x
W_L_10550;https://wow.gamepedia.com/Jubei%27Thos ;;;;;;;;;;;;;x
W_L_10555;https://wow.gamepedia.com/Tharil%27zun ;;;;;;;;;;;;;x
W_L_10560;https://wow.gamepedia.com/Malkorok ;;;;;;;;;;;;;x
W_L_10565;https://wow.gamepedia.com/Koruk ;;;;;;;;;;;;;x
W_L_10566;https://wow.gamepedia.com/Broxigar ;;;;;;;;;;;;;x
W_L_10567;https://wow.gamepedia.com/Varok_Saurfang ;;;;;;;;;;;;;x
W_L_10570;https://wow.gamepedia.com/Lady_Sevine ;;;;;;;;;;;;;x
W_L_10600;https://wow.gamepedia.com/Golka ;;;;;;;;;;;;;x
W_L_10610;https://wow.gamepedia.com/Rexxar;;;;;;;;;;;;;x
W_L_10620;https://wow.gamepedia.com/Garona_Halforcen;;;;;;;;;;;;;x
W_L_10650;https://wow.gamepedia.com/Drum_Fel ;;;;;;;;;;;;;x
W_L_10651;https://wow.gamepedia.com/Gharsul_the_Remorseless ;;;;;;;;;;;;;x
W_L_10652;https://wow.gamepedia.com/Kohor ;;;;;;;;;;;;;x
W_L_10653;https://wow.gamepedia.com/Jugkar_Grim%27rod ;;;;;;;;;;;;;x
W_L_10654;https://wow.gamepedia.com/Neeru_Fireblade ;;;;;;;;;;;;;x
W_L_10655;https://wow.gamepedia.com/Thork ;;;;;;;;;;;;;x
W_L_10656;https://wow.gamepedia.com/Rehgar_Earthfury ;;;;;;;;;;;;;x
W_L_10657;https://wow.gamepedia.com/Kash%27drakor ;;;;;;;;;;;;;x
W_L_10658;https://wow.gamepedia.com/Nazgrel ;;;;;;;;;;;;;x
W_L_10659;https://wow.gamepedia.com/Iskar ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_10700;https://wow.gamepedia.com/Korin_Fel ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Dark Iron;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_11301;https://wow.gamepedia.com/Galgann_Firehammer ;;;;;;;;;;;;;x
W_L_12000;https://wow.gamepedia.com/Sorcerer-Thane_Thaurissan ;;;;;;;;;;;;;x
W_L_12001;https://wow.gamepedia.com/Modgud ;;;;;;;;;;;;;x
W_L_12002;https://wow.gamepedia.com/Dagran_Thaurissan ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Gnome;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_16000;https://wow.gamepedia.com/Gelbin_Mekkatorque ;;;;;;;;;;;;;x
W_L_16001;https://wow.gamepedia.com/Sicco_Thermaplugg ;;;;;;;;;;;;;x
W_L_16630;https://wow.gamepedia.com/Silas_Darkmoon ;;;;;;;;;;;;;x
W_L_16631;https://wow.gamepedia.com/Mimiron ;;;;;;;;;;;;;x
W_L_16632;https://wow.gamepedia.com/Telzo_Sparkspanner ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_16864;https://wow.gamepedia.com/Fizzle_Brassbolts ;;;;;;;;;;;;;x
W_L_16865;https://wow.gamepedia.com/Rizzle_Brassbolts ;;;;;;;;;;;;;x
W_L_16866;https://wow.gamepedia.com/Wizzle_Brassbolts ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Bronzebeard;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_17000;https://wow.gamepedia.com/Madoran_Bronzebeard ;;;;;;;;;;;;;x
W_L_17001;https://wow.gamepedia.com/Magni_Bronzebeard ;;;;;;;;;;;;;x
W_L_17002;https://wow.gamepedia.com/Muradin_Bronzebeard ;;;;;;;;;;;;;x
W_L_17028;https://wow.gamepedia.com/Brann_Bronzebeard ;;;;;;;;;;;;;x
W_L_17029;https://wow.gamepedia.com/Moira_Bronzebeard ;;;;;;;;;;;;;x
W_L_17050;https://wow.gamepedia.com/Keep_Lord_Farson ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_21023;https://wow.gamepedia.com/Baelgun_Flamebeard ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_23001;https://wow.gamepedia.com/Prospector_Khazgorm ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_28025;https://wow.gamepedia.com/Vanndar_Stormpike ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_28050;https://wow.gamepedia.com/Hemet_Nesingwary ;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Wildhammer;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_22000;https://wow.gamepedia.com/Khardros_Wildhammer ;;;;;;;;;;;;;x
W_L_22001;https://wow.gamepedia.com/Falstad_Wildhammer ;;;;;;;;;;;;;x
W_L_22002;https://wow.gamepedia.com/Kurdran_Wildhammer ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Gnoll;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_29002;https://wow.gamepedia.com/General_Fangore ;;;;;;;;;;;;;x
W_L_29003;https://wow.gamepedia.com/Hogger ;;;;;;;;;;;;;x
W_L_29025;https://wow.gamepedia.com/Snarlmane ;;;;;;;;;;;;;x
W_L_29026;https://wow.gamepedia.com/Maggot_Eye ;;;;;;;;;;;;;x
W_L_29139;https://wow.gamepedia.com/Cackle ;;;;;;;;;;;;;x
