#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#Fallback text;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_1;Mercantile;;Kaufmännisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_2;Caretaker's;;Kaufmännisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_3;Carpenter's;;Kaufmännisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_4;Craftsman's;;Anregend;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_5;Energising;;Anregend;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_6;Expensive;;Kostspielig;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_7;Grandma's;;Kostspielig;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_8;Gardener's;;Kostspielig;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_9;Trader's;;Adlig;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_stewardship_10;Noble;;Adlig;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_1;Acrobat's;;Tänzerisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_2;Bat's;;Tänzerisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_3;Dancer's;;Tänzerisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_4;Darkened;;Verdunkelt;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_5;Fox's;;Verdunkelt;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_6;Stolen;;Gestohlen;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_7;Hyena's;;Gestohlen;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_8;Lynx's;;Gestohlen;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_9;Mongoose's;;Schurkisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_intrigue_10;Rogue's;;Schurkisch;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_1;Blessed;;Gesegnet;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_2;Consecrated;;Geweiht;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_3;Student's;;Geweiht;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_4;Fanatic's;;Fanatisch;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_5;Grandpa's;;Beschrieben;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_6;Inscribed;;Beschrieben;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_7;Old;;Alt;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_8;Pure;;Rein;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_9;Shiny;;Glänzend;;;;;;;;;;;x
artifact_jewelry_uncommon_prefix_learning_10;Snake's;;Glänzend;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_1;Pulsing;;Pulsierend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_2;Aristocratic;;Aristokratisch;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_3;Bard's;;Aristokratisch;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_4;Knight's;;Ritterlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_5;Damsel's;;Ritterlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_6;Radiating;;Leuchtend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_7;Glowing;;Leuchtend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_8;Impressive;;Beeindruckend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_9;Lordly;;Herrschaftlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_diplomacy_10;Magnificent;;Prachtvoll;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_1;Battle Hardened;;Schlachtgehärtet;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_2;Bloody;;Blutig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_3;Bull's;;Bullig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_4;Captain's;;Schlachtgehärtet;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_5;Commander's;;Blutig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_6;Eagle's;;Bullig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_7;Executioner's;;Schlachtgehärtet;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_8;Legionnaire's;;Blutig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_9;Lieutenant's;;Bullig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_martial_10;Veteran's;;Bullig;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_1;Advisor's;;Geätzt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_2;Architect's;;Glücklich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_3;Brewfather's;;Blühend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_4;Castellan's;;Blühend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_5;Etched;;Geätzt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_6;Felicitous;;Glücklich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_7;Flourishing;;Blühend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_8;Keeper's;;Glücklich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_9;Richly Decorated;;Reich verziert;;;;;;;;;;;x
artifact_jewelry_rare_prefix_stewardship_10;Steward's;;Reich verziert;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_1;Advisor's;;Umhüllt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_2;Disgraced's;;Umhüllt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_3;Enveloped;;Umhüllt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_4;Snake's;;Böswillig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_5;Spider's;;Böswillig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_6;Malevolence;;Böswillig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_7;Maniac's;;Schädlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_8;Noxious;;Schädlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_9;Oathbreaker's;;Schädlich;;;;;;;;;;;x
artifact_jewelry_rare_prefix_intrigue_10;Panther's;;Schädlich;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_1;Sacred;;Heilig;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_2;Catalysing;;Katalysierend;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_3;Obscure;;Unbekannt;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_4;Solar;;Solar;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_5;Elder's;;Solar;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_6;Inquisitor's;;Solar;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_7;Lunar;;Lunar;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_8;Manaforged;;Geschmiedet;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_9;Monk's;;Lunar;;;;;;;;;;;x
artifact_jewelry_rare_prefix_learning_10;Serpent's;;Geschmiedet;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_1;Ambassador's;;Brennend;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_2;Blazing;;Brennend;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_3;Brilliant;;Brillant;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_4;Courteous;;Höflich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_5;Courtly;;Höfisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_6;Gracious;;Gnadenvoll;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_7;Minstrel's;;Gnadenvoll;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_8;Scintillating;;Schillernd;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_9;Seething;;Schäumend;;;;;;;;;;;x
artifact_jewelry_epic_prefix_diplomacy_10;Imposing;;Beeindruckend;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_1;Bear's;;Geschmiedet;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_2;Warforged;;Geschmiedet;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_3;Champion's;;Siegreich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_4;Victorious;;Siegreich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_5;General's;;Heroisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_6;Hero's;;Heroisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_7;Lion's;;Heroisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_8;Dreadnaught's;;Solar;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_9;Solar;;Solar;;;;;;;;;;;x
artifact_jewelry_epic_prefix_martial_10;Wolf's;;Solar;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_1;Incorruptible;;Unbestechlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_2;King's;;Königlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_3;Lavishly Jeweled;;Unbestechlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_4;Lawgiver's;;Königlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_5;Magnificent;;Prachtvoll;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_6;Overseer's;;Prachtvoll;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_7;Sovereign's;;Souverän;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_8;Prestigious;;Renommiert;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_9;Treasured;;Geschätzt;;;;;;;;;;;x
artifact_jewelry_epic_prefix_stewardship_10;Serene Protector's;;Geschätzt;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_1;Serpent's;;Verdorben;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_2;Corrupted;;Verdorben;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_3;Dark;;Finster;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_4;Dark Lady's;;Finster;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_5;Ghastly;;Grässlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_6;Shadow;;Grässlich;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_7;Lunar;;Lunar;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_8;Raven's;;Lunar;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_9;Nightblade's;;Ominös;;;;;;;;;;;x
artifact_jewelry_epic_prefix_intrigue_10;Ominous;;Ominös;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_1;Antique;;Antik;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_2;Diviner's;;Antik;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_3;Dragon's;;Antik;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_4;Ritual;;Rituell;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_5;Runed;;Runenverziert;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_6;Hallowed;;Geheiligt;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_7;Mountainsage's;;Geheiligt;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_8;Mystic;;Mystisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_9;Oracle's;;Mystisch;;;;;;;;;;;x
artifact_jewelry_epic_prefix_learning_10;Owl's;;Weis;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_1;Chivalrous;;Ritterlich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_2;Troubadour's;;Bardisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_3;Glorious;;Glorreich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_4;Harbinger's;;Glorreich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_5;Herald's;;Heraldisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_6;Imperial;;Kaiserlich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_7;Incandescent;;Glühend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_8;Oathkeeper's;;Glühend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_9;Singing;;Singend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_diplomacy_10;Resplendent;;Prächtig;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_1;Beast's;;Blutgetränkt;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_2;Bloodsoaked;;Blutgetränkt;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_3;Conqueror's;;Erobernd;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_4;Conquistador's;;Erobernd;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_5;Guardian's;;Wachend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_6;Inexorable;;Unerbittlich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_7;Vanquisher's;;Bezwingend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_8;Warlord's;;Bezwingend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_9;Warmonger's;;Bezwingend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_martial_10;Bloodlord's;;Unerbittlich;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_1;High King's;;Hochköniglich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_2;Ethereal;;Ätherisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_3;Majestic;;Majestätisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_4;Overlord's;;Ätherisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_5;Peacekeeper's;;Majestätisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_6;Prismatic;;Prismatisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_7;Puzzle;;Prismatisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_8;Royal;;Royal;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_9;Sublime;;Erhaben;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_stewardship_10;Worldmaker's;;Erhaben;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_1;Assassin's;;Namenlos;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_2;Shadow Prince's;;Namenlos;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_3;Nameless';;Namenlos;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_4;Cursing;;Verfluchend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_5;Doomed;;Verdammt;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_6;Forgotten;;Vergessen;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_7;Lightdrinker's;;Lichttrinkend;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_8;Lost;;Verloren;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_9;Black;;Schwarz;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_intrigue_10;Phantom's;;Schwarz;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_1;Ancient;;Antik;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_2;Celestial;;Himmlisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_3;Dolphin's;;Antik;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_4;Great Wyrm's;;Himmlisch;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_5;Unfathomable;;Unergründlich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_6;Lorekeeper's;;Regenbogenfarben;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_7;Oculus;;Schlängelnd;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_8;Prophet's;;Unergründlich;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_9;Rainbow;;Regenbogenfarben;;;;;;;;;;;x
artifact_jewelry_legendary_prefix_learning_10;Sentient;;Schlängelnd;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_1; of Diplomacy;; der Diplomatie;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_2; of Honesty;; der Ehrlichkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_3; of Honour;; der Ehre;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_4; of Oaths;; der Eide;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_5; of Romance;; der Romantik;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_6; of Promises;; der Verschprechen;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_7; of Kindness;; der Freundlichkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_8; of Gregariousness;; der Großzügigkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_9; of Friendship;; der Freundschaft;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_diplomacy_10; of Excitement;; der Begeisterung.;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_1; of Aggression;; der Aggression;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_2; of Bravery;; der Tapferkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_3; of Evisceration;; der Ausweidung;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_4; of Maiming;; der Verstümmelung;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_5; of Strength;; der Stärke;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_6; of Wrath;; des Zorns;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_7; of Fury;; der Wut;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_8; of Rage;; der Raserei;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_9; of Martial;; der Kriegskunst;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_martial_10; of Power;; der Macht;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_1; of Chance;; des Zufalls;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_2; of Craftsmanship;; der Handwerkskunst;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_3; of Greed;; der Gier;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_4; of Intellect;; des Intellekts;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_5; of Riches;; des Reichtums;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_6; of Order;; der Ordnung;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_7; of Success;; des Erfolgs;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_8; of Concentration;; der Konzentration;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_9; of Fairness;; der Gerechtigkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_stewardship_10; of Stewardship;; der Verwaltung;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_1; of Agility;; der Beweglichkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_2; of Betrayal;; des Verrats;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_3; of Dexterity;; der Fingerfertigkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_4; of Skill;; der Fähigkeit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_5; of Trickery;; der Trickserei;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_6; of Pride;; des Stolzes;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_7; of Disruption;; der Störung;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_8; of Envy;; des Neids;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_9; of Fear;; der Furcht;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_intrigue_10; of Intrigue;; der Intrige;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_1; of Insight;; der Einsicht;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_2; of Intellect;; des Intellekts;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_3; of Magic;; der Magie;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_4; of Psyche;; der Psyche;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_5; of Spirit;; des Geistes;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_6; of the Mind;; des Verstands;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_7; of Truth;; der Wahrheit;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_8; of Learning;; des Lernens;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_9; of Memory;; der Erinnerung;;;;;;;;;;;x
artifact_jewelry_uncommon_suffix_learning_10; of Swarming Thoughts;; der schwärmenden Gedanken;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_1; of Beauty;; der Schönheit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_2; of Charity;; der Nächstenliebe;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_3; of Prominence;; der Bedeutung;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_4; of Enfeebling Accusations;; der entwaffnenden Anschuldigungen;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_5; of Fame;; des Ruhms;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_6; of Joy;; der Freude;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_7; of Elation;; des Hochgefühls;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_8; of Attention;; der Aufmerksamkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_9; of Smiling Fate;; des lächelnden Schicksals;;;;;;;;;;;x
artifact_jewelry_rare_suffix_diplomacy_10; of Brightness;; der Klarheit;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_1; of Butchery;; der Abschlachtung;;;;;;;;;;;x
