#CODE;RUSSIAN;;;;;;;;;;;;;x
member_of_the_brotherhood_of_the_horse;Рыцарь Братства Лошади;;;;;;;;;;;;;x
member_of_the_brotherhood_of_the_horse_desc;Братство Лошади — это древний орден рыцарей Королевства Штормград, существующего с момента переселения людей Шторма из Нагорья Арати. Члены братства являются сильнейшими воинами в армии Азерота, в их рядах состоят самые известные и лучшие рыцари и воины Штормграда, всегда готовые пожертвовать жизнями ради блага их отчизны.;;;;;;;;;;;;;x
member_of_the_shadow_council;Член Совета Теней;;;;;;;;;;;;;x
member_of_the_shadow_council_desc;Совет Теней — организация чернокнижников из смертных народов, которая находится на службе у демонов Пылающего Легиона, созданная Гул'даном ещё на Дреноре, когда объединенные кланы орков начали войну против дренеев. Первоначальными целями совета было обеспечение стабильности в войне, которую Орда начала против дренеев, политические манипуляции кланами и распространение магии чернокнижников. С вторжением орков в Азерот Совет Теней весомо расширил свою область влияния не только внутри Орды, но и за её пределами, пустив свои сети во все уголки известного мира.;;;;;;;;;;;;;x
guardian_of_tirisfal;Страж Тирисфаля;;;;;;;;;;;;;x
guardian_of_tirisfal_desc;Хранитель Тирисфаля — смертный воин-чемпион, выбранный Советом Тирисфаля, секретной организацией, в которой объединились маги людей, гномов и высших эльфов, и наделенный огромными магическими силами для борьды с Пылающим Легионом. Когда Хранитель стареет или устает от бесконечной борьбы с хаосом, Совет выбирает нового Хранителя и отдает ему силы предыдущего. На каждое поколение приходится всего один Хранитель, но из-за своей огромной магической силы он способен справляться со всеми демонами, попавшими в Азерот.;;;;;;;;;;;;;x
tinker;Механик;;;;;;;;;;;;;x
tinker_desc;Механики — одни из самых интеллектуально развитых представителей приключенцев Азерота. Они - создатели невероятных изобретений, от безумных многоцелевых ножей до бензопил и паровых танков. Их изобретения позволяют им преодолеть почти любую неприятность. И все же, несмотря на всю их помощь обществу, у механиков репутация опасных спутников - в основном из-за бесконечных гоблинских экспериментов со взрывами.;;;;;;;;;;;;;x
explorer;Исследователь;;;;;;;;;;;;;x
explorer_desc;Исследователи — те немногие храбрецы, кто рискует своей жизнью ради науки и расширения общего кладезя знаний всех жителей Азерота. Они одновременно являются и учёными, занимающимися изучением обществ прошлых веков, и путешественниками, составляющими описание новых территорий и стирающими белые пятна с карты Азерота.;;;;;;;;;;;;;x
creature_naga;Нага;;;;;;;;;;;;;x
creature_naga_desc;Наги мало теперь напоминают знать, которой они когда-то являлись. Их гордый облик был исковеркан и искажен: многие из них получили ряд особенных изменений, характерных для морских глубин, типа выпускания чернил, щупалец, острой чешуи, ядовитых клыков, крепкий панцирь моллюсков, змей вместо волос, большой и острый спинной плавник и сильный хвост. С давних времён среди цивилизации наг установился матриархат, когда более интеллектуально развитые и обладающие магической силой ведьмы и сирены управляют всем сообществом наг. Мужчины же, потерявшие большую часть сил магических, в замен приобрели нечеловеческую физическую силу, составляя основную ударную силу армии наг. В целом же наги - жадные и садистские создания, а их изгнание только усилило их злобную порочную природу.;;;;;;;;;;;;;x
creature_blood_elf;Эльф крови;;;;;;;;;;;;;x
creature_blood_elf_desc;Эльфы крови — раса, образовавшаяся из высших эльфов Кель'таласа. В честь своих погибших собратьев выжившие назвали себя эльфами крови или Син'дорай, что на талассийском языке означает "дети крови". И высшие, и кровавые эльфы, независимо от класса, статуса или происхождения, увлекаются магией и испытывают некоторую потребность в ней. Но, в отличие от квель'дореев, все син'дореи отнимают магическую силу у других существ. В среднем эльфы крови немного выше людей и значительно тоньше в кости. У большинства из них точеные, правильные черты лица. Квель'дорейское наследие выражается в светлой коже и золотистом оттенке волос, хотя среди син'дореев встречаются эльфы и с неестественно белым, и неожиданно смуглым цветом лица.;;;;;;;;;;;;;x
creature_high_elf;Высший эльф;;;;;;;;;;;;;x
creature_high_elf_desc;Высшие эльфы, или Кель'дорай — абсолютная противоположность своим братьям - ночным эльфам (или Калдорай). Они - потомки тех, кто служил Азшаре во времена первого Колодца Вечности, они приняли свет солнца и оставили сумрак ночи. Высшие эльфы выше и стройнее, чем люди. От ночных эльфов их отличают более короткие уши и значительно меньший рост. У них светлая кожа, тонкие и идеально правильные черты лица, поэтому многие говорят, что они прекрасны. Однако несмотря на внешнюю красоту, высшие эльфы весьма эгоистичны. Высшие эльфы использовали магию на протяжении многих поколений, впитывая ее с молоком матери. Даже лишенные талантов к магии высшие эльфы не могут жить или даже ясно размышлять, если они не будут получать необходимый лимит энергии ежедневно.;;;;;;;;;;;;;x
creature_gnome;Гном;;;;;;;;;;;;;x
creature_gnome_desc;Гномы — крошечная раса технарей, механиков и изобретателей, известная своим гениальным умом и эксцентричным характером. Гномы очень маленькие, буквально миниатюрные, они едва больше метра в высоту, а весят всего около 20 килограмм. Несмотря на свой малый рост они ловки и быстры. Для их маленького тела у них непропорционально гигантская голова, размером чуть ли не с остальной частью тела, а в этой голове у всех гномов находится большой мозг гения: стремление в изобретельстве, в особенности сложных механических устройств, у них заложено от природы, хотя некоторые из этих изобретении весьма опасны.;;;;;;;;;;;;;x
creature_dwarf;Дворф;;;;;;;;;;;;;x
creature_dwarf_desc;Дворфы — невысокие и коренастые существа, которые чаще всего живут в горах Каз Модана, центральной части материка Восточных королевств. По природе своей, они имеют отличные силовые данные. Обычный дворф устойчив, наблюдателен и всегда готов к труду или битве. Он может быть яростным и гневным или упорным и настойчивым в зависимости от ситуации. Хотя дворфы и предпочитают планирование действий для преодоления своих проблем, многие из них часто выходят из себя, когда в дело вступают чувства. Многие поколения дворфы славятся своим непревзойденным умением в работе по металлу и камню. Они - мастера кузнечного дела, а их ювелирные изделия, броня, и оружие сделаны прекрасно и совершенны.;;;;;;;;;;;;;x
creature_kobold;Кобольд;;;;;;;;;;;;;x
creature_kobold_desk;Кобольды — трусливая раса шахтеров и изготовителей свеч, которые напоминают больших и худых человекоподобных крыс. Большую часть жизни они проводят под землей. У кобольдов довольно навязчивая идея добывать горные ископаемые и рыть туннели - они захватывают любую заброшенную шахту и подбирают любые оставшиеся там инструменты всякий раз, когда им выпадает подобный шанс сделать это безнаказанно. Из всех ископаемых, что можно добывать в земных недрах, им особенно нравится золото. Казалось бы, раса, которая живет по большей части во тьме туннелей, должна развить зрение в темноте, но на самом деле дело обстоит совсем не так. Кобольды в шахтах полагаются на свет своих свечей, которые они носят прямо на голове и ревностно оберегают от чужих рук.;;;;;;;;;;;;;x
member_of_the_order_of_the_silver_hand;Член Серебряной Длани;;;;;;;;;;;;;x
member_of_the_order_of_the_silver_hand_desc;Этот персонаж — член паладинского ордена Серебряной Длани.;;;;;;;;;;;;;x
class_mage_1;Неумелый маг I;;;;;;;;;;;;;x
class_mage_1_desc;Этот персонаж — маг. Маг — наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_2;Начинающий маг II;;;;;;;;;;;;;x
class_mage_2_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_3;Маг-ученик III;;;;;;;;;;;;;x
class_mage_3_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_4;Умелый маг IV;;;;;;;;;;;;;x
class_mage_4_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_5;Опытный маг V;;;;;;;;;;;;;x
class_mage_5_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_6;Искусный маг VI;;;;;;;;;;;;;x
class_mage_6_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_7;Превосходный маг VII;;;;;;;;;;;;;x
class_mage_7_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_8;Выдающийся маг VIII;;;;;;;;;;;;;x
class_mage_8_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_9;Великий маг IX;;;;;;;;;;;;;x
class_mage_9_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_mage_10;Легендарный маг X;;;;;;;;;;;;;x
class_mage_10_desc;Этот персонаж - маг. Маг - наиболее распространенный тип арканистов, которых можно обнаружить по всему Азероту. Познания в принципах использования тайной магии позволяют магу использовать её в собственных целях, будь-то созидание или же разрушение.;;;;;;;;;;;;;x
class_hunter_1;Неумелый охотник I;;;;;;;;;;;;;x
class_hunter_1_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_2;Начинающий охотник II;;;;;;;;;;;;;x
class_hunter_2_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_3;Охотник-ученик III;;;;;;;;;;;;;x
class_hunter_3_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_4;Умелый охотник IV;;;;;;;;;;;;;x
class_hunter_4_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_5;Опытный охотник V;;;;;;;;;;;;;x
class_hunter_5_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_6;Искусный охотник VI;;;;;;;;;;;;;x
class_hunter_6_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_7;Превосходный охотник VII;;;;;;;;;;;;;x
class_hunter_7_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_8;Выдающийся охотник VIII;;;;;;;;;;;;;x
class_hunter_8_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_9;Великий охотник IX;;;;;;;;;;;;;x
class_hunter_9_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_hunter_10;Легендарный охотник X;;;;;;;;;;;;;x
class_hunter_10_desc;Этот персонаж - охотник. Охотник - искусный и меткий стрелок, профессионально занимающийся охотой.;;;;;;;;;;;;;x
class_warrior_1;Неумелый воин I;;;;;;;;;;;;;x
class_warrior_1_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_2;Начинающий воин II;;;;;;;;;;;;;x
class_warrior_2_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_3;Воин-ученик III;;;;;;;;;;;;;x
class_warrior_3_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_4;Умелый воин IV;;;;;;;;;;;;;x
class_warrior_4_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_5;Опытный воин V;;;;;;;;;;;;;x
class_warrior_5_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_6;Искусный воин VI;;;;;;;;;;;;;x
class_warrior_6_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_7;Превосходный воин VII;;;;;;;;;;;;;x
class_warrior_7_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_8;Выдающийся воин VIII;;;;;;;;;;;;;x
class_warrior_8_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_9;Великий воин IX;;;;;;;;;;;;;x
class_warrior_9_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_warrior_10;Легендарный воин X;;;;;;;;;;;;;x
class_warrior_10_desc;Этот персонаж - воин. Воин - закованный в латы боец ближнего боя, специализирующийся на владении оружием.;;;;;;;;;;;;;x
class_paladin_1;Неумелый паладин I;;;;;;;;;;;;;x
class_paladin_1_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_2;Начинающий паладин II;;;;;;;;;;;;;x
class_paladin_2_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_3;Паладин-ученик III;;;;;;;;;;;;;x
class_paladin_3_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_4;Умелый паладин IV;;;;;;;;;;;;;x
class_paladin_4_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_5;Опытный паладин V;;;;;;;;;;;;;x
class_paladin_5_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_6;Искусный паладин VI;;;;;;;;;;;;;x
class_paladin_6_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_7;Превосходный паладин VII;;;;;;;;;;;;;x
class_paladin_7_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_8;Выдающийся паладин VIII;;;;;;;;;;;;;x
class_paladin_8_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_9;Великий паладин IX;;;;;;;;;;;;;x
class_paladin_9_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_paladin_10;Легендарный паладин X;;;;;;;;;;;;;x
class_paladin_10_desc;Паладин - воин, благословленный Светом. Призвание паладина — защищать слабых, карать злодеев и изгонять зло из самых темных уголков мира.;;;;;;;;;;;;;x
class_priest_1;Неумелый жрец I;;;;;;;;;;;;;x
class_priest_1_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_2;Начинающий жрец II;;;;;;;;;;;;;x
class_priest_2_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_3;Жрец-новичок III;;;;;;;;;;;;;x
class_priest_3_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_4;Умелый жрец IV;;;;;;;;;;;;;x
class_priest_4_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_5;Опытный жрец V;;;;;;;;;;;;;x
class_priest_5_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_6;Искусный жрец VI;;;;;;;;;;;;;x
class_priest_6_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_7;Превосходный жрец VII;;;;;;;;;;;;;x
class_priest_7_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_8;Выдающийся жрец VIII;;;;;;;;;;;;;x
class_priest_8_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_9;Великий жрец IX;;;;;;;;;;;;;x
class_priest_9_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_priest_10;Легендарный жрец X;;;;;;;;;;;;;x
class_priest_10_desc;Жрец посвящает себя духовной жизни и доказывает крепость веры, служа своему народу. Его мощная божественная магия позволяет ему исцелять даже самые серьезные раны своих товарищей.;;;;;;;;;;;;;x
class_rogue_1;Неумелый разбойник I;;;;;;;;;;;;;x
class_rogue_1_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_2;Начинающий разбойник II;;;;;;;;;;;;;x
class_rogue_2_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_3;Разбойник-ученик III;;;;;;;;;;;;;x
class_rogue_3_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_4;Умелый разбойник IV;;;;;;;;;;;;;x
class_rogue_4_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_5;Опытный разбойник V;;;;;;;;;;;;;x
class_rogue_5_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_6;Искусный разбойник VI;;;;;;;;;;;;;x
class_rogue_6_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_7;Превосходный разбойник VII;;;;;;;;;;;;;x
class_rogue_7_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_8;Выдающийся разбойник VIII;;;;;;;;;;;;;x
class_rogue_8_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_9;Великий разбойник IX;;;;;;;;;;;;;x
class_rogue_9_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_rogue_10;Легендарный разбойник X;;;;;;;;;;;;;x
class_rogue_10_desc;Разбойник - умелый убийца и мастер маскировки, наемники, свободные от предубеждений и совести, полагающиеся на жестокие и эффективные приемы.;;;;;;;;;;;;;x
class_warlock_1;Неумелый чернокнижник I;;;;;;;;;;;;;x
class_warlock_1_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_2;Начинающий чернокнижник II;;;;;;;;;;;;;x
class_warlock_2_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_3;Чернокнижник-ученик III;;;;;;;;;;;;;x
class_warlock_3_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_4;Умелый чернокнижник IV;;;;;;;;;;;;;x
class_warlock_4_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_5;Опытный чернокнижник V;;;;;;;;;;;;;x
class_warlock_5_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_6;Искусный чернокнижник VI;;;;;;;;;;;;;x
class_warlock_6_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_7;Превосходный чернокнижник VII;;;;;;;;;;;;;x
class_warlock_7_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_8;Выдающийся чернокнижник VIII;;;;;;;;;;;;;x
class_warlock_8_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_9;Великий чернокнижник IX;;;;;;;;;;;;;x
class_warlock_9_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_warlock_10;Легендарный чернокнижник X;;;;;;;;;;;;;x
class_warlock_10_desc;Чернокнижник - адепт темного искусства, использующий демоническую магию (скверну) для достижения своих темных целей. Этот колдун может призывать демонов, которые будут сражаться на его стороне.;;;;;;;;;;;;;x
class_shaman_1;Неумелый шаман I;;;;;;;;;;;;;x
