#CODE;RUSSIAN;;GERMAN;;SPANISH;;;;;;;;;x
burning_legion_religion_DESC;Стремясь уничтожить всю жизнь во вселенной, Саргерас рассматривается как одна из величайших угроз творению и, в меньшем смысле, Азероту. В его полном распоряжении во время его Пылающего крестового похода через Великую Запредельную Тьму находится верный, наполненный скверной легион демонов - Пылающий Легион, готовый осуществить разрушение, которого так сильно желает Саргерас. Последователи Темного Титана способны лишь на жестокость и обман, так как они гонятся за любым шансом вызвать угасание жизни во вселенной.;;;;;;;;;;;;;x
illidari;Иллидари;;;;;;;;;;;;;x
illidari_DESC;Силы скверны могут быть соблазнительны для всех живых существ во Вселенной, но есть те, кто использует их как инструмент для борьбы со злом, которое скрывается во всем творении, а не для личной выгоды или разрушения. Хотя эти существа часто могут быть признаны виновными в преступлениях, подобных планам властолюбивых колдунов и демонов, они видят в любом причиненном страдании средство достижения более великой цели, настолько великой, чем они сами или их жертвы. По сути своей более доброжелательны и благосклонны, чем большинство демонов и колдунов, тем не менее, мировое общество будет стремиться отвергнуть их и их жестокие, даже если эффективные, методы.;;;;;;;;;;;;;x
GOD_ILLIDAN;Иллидан;;;;;;;;;;;;;x
TRADITIONS;Традиции;;;;;;;;;;;;;x
LOA_PRIEST;Жрец;;;;;;;;;;;;;x
PRIEST_ILLIDARI;Иллидари;;;;;;;;;;;;;x
PRIEST;Жрец;;;;;;;;;;;;;x
GOD_HAKKAR;Хаккар;;;;;;;;;;;;;x
ILLIDARI_TEACHING;Учения Иллидари;;;;;;;;;;;;;x
TEACHING_OF_FEL;Учение Скверны;;;;;;;;;;;;;x
shamanism_group;Шаманизм;;;;;;;;;;;;;x
cult_of_hakkar;Культ Хаккара;;;;;;;;;;;;;x
cult_of_hakkar_DESC;Хаккар Свежеватель Душ, ужасный кровожадный бог, дарующий троллям великую силу, но взамен требующий, чтобы ему приносили в жертву души. Известный в пантеоне троллей как Лоа Крови, ему поклоняются тролли Аталай - его верные жрецы и последователи.;;;;;;;;;;;;;x
cult_of_loa;Лоа;;;;;;;;;;;;;x
cult_of_loa_DESC;Лоа - это имя, данное троллями бесчисленным существам, которым они поклоняются. Почти любое существо, которое умерло и превзойденное до смерти, можно почитать как Лоа. Они могут доравть чудесные блага или насылать ужасные наказания неугодным последователям и все тролли благословлены более высокой, чем обычно, скоростью регенерации Лоа. Одними из самых известных могущественных Лоа - Резан, Лоа Королей, и Бвонсамди, Лоа Могил.;;;;;;;;;;;;;x
THE_BOOK;Книга;;;;;;;;;;;;;x
THE_VOID;Бездна;;;;;;;;;;;;;x
THE_LIGHT;Свет;;;;;;;;;;;;;x
THE_CHAOS;Хаос;;;;;;;;;;;;;x
COVENANTS_OF_ANCESTORS;Заветы предков;;;;;;;;;;;;;x
THE_NECROMANCY;Некромантия;;;;;;;;;;;;;x
GOD_SHADRA;Шадра;;;;;;;;;;;;;x
THE_LIFE;Жизнь;;;;;;;;;;;;;x
water_deities_DESC;Те, кто верит в водяных божеств, следуют ритуалам, связанных с общением с морем и его силами, и они поклоняются воде и могущественным существам в ней. Пантеон водных божеств динамичен, меняется, чтобы включать в себя новые существа, с которыми они сталкиваются. Даже сильная акула или быстрая рыба могут стать живым символом веры. Когда животные умирают или движутся дальше, Вера мурлоков мутирует, чтобы найти новый символ в их окружении.;;;;;;;;;;;;;x
ORACLE;Оракул;;;;;;;;;;;;;x
THE_FISHERMEN;Рыбаки;;;;;;;;;;;;;x
necromancy_group;Некромантия;;;;;;;;;;;;;x
death_god;Бог Смерти;;;;;;;;;;;;;x
death_god_DESC;Врайкулы, которые служат ему, часто называют Короля-лича ""Богом Смерти"". Клыкарры верят, что Король-Лич - это Каркут, так как нежить находится под властью Короля-Лича в Нордсколе. Огромная армия нежити созданная Королем Личом служит ему без всяких сомнений.;;;;;;;;;;;;;x
NECRONOMICON;Некрономикон;;;;;;;;;;;;;x
THE_LICH_KING;Король-Лич;;;;;;;;;;;;;x
NECROMANCER;Некромант ;;;;;;;;;;;;;x
GOD_YSHAARJ;И'Шарадж;;;;;;;;;;;;;x
GOD_CTHUN;К'Тун;;;;;;;;;;;;;x
GOD_YOGGSARON;Йогг-Сарон;;;;;;;;;;;;;x
GOD_NZOTH;Н'Зот;;;;;;;;;;;;;x
druidism_group;Друидизм;;;;;;;;;;;;;x
secular_group;Секуляризм;;;;;;;;;;;;;x
rationalism;Рационализм;;;;;;;;;;;;;x
rationalism_DESC;Рационализм - это большая часть философии гномов, которые сосредоточены на дальновидных, изобретательных концепциях и мало внимания когда-либо уделяют истории или ненаучным записям. Гномы вкладывают свою преданность в самих себя, в своих друзей и в свои изобретения.;;;;;;;;;;;;;x
THE_ENCYCLOPEDIA;Энциклопедия;;;;;;;;;;;;;x
MASTER;Хозяин;;;;;;;;;;;;;x
cult_of_wealth;Культ богатства;;;;;;;;;;;;;x
cult_of_wealth_DESC;Культ богатства - это капиталистическая идеология, основанная на цели получения прибыли. Гоблины верят в себя и в золото. Они поднимают брови на такие нематериальные понятия, как шаманизм и Святой свет, предпочитая богов, которых они могут видеть, взвешивать и тратить.;;;;;;;;;;;;;x
THE_SHINE_OF_A_COIN;Сияние Монеты;;;;;;;;;;;;;x
THE_MONEY;Деньги;;;;;;;;;;;;;x
THE_COIN;Монета;;;;;;;;;;;;;x
THE_CAPITALISM;Капитализм;;;;;;;;;;;;;x
THE_POORNESS;Бедность;;;;;;;;;;;;;x
COMRADE_KM;К.М.;;;;;;;;;;;;;x
COMRADE_FE;Ф.Э.;;;;;;;;;;;;;x
KEEPER;Хранитель;;;;;;;;;;;;;x
shamanism;Шаманизм;;;;;;;;;;;;;x
shamanism_DESC;Шаманизм - это глубоко духовная форма магии элементов, которая включает в себя связь как с природным, так и с духовным миром. Шаманы обычно не порабощают элементалей, а почитают их, прося стихии прислушаться к их зову. Шаманы изначально не наделены магией - они используют силы стихий через церемониальные тотемы.;;;;;;;;;;;;;x
SHAMAN;Шаман;;;;;;;;;;;;;x
LOA_SPIRITS;Духи Лоа;;;;;;;;;;;;;x
SPIRITS;Духи;;;;;;;;;;;;;x
SPIRITS_OF_ANCESTORS;Духи Предков;;;;;;;;;;;;;x
light_group;Свет;;;;;;;;;;;;;x
holy_light;Святой Свет;;;;;;;;;;;;;x
holy_light_DESC;Главной организацией Света была церковь Святого Света. Большинство людей, гномов и даже некоторые высшие эльфы следуют по пути Церкви. Это вера, которая защищает чистоту, доброту, благожелательность и сострадание перед лицом невзгод.;;;;;;;;;;;;;x
cult_of_sunwell;Культ Солнечного Колодца;;;;;;;;;;;;;x
cult_of_sunwell_DESC;Солнечный Колодец - это источник мистической силы, расположенный на острове Кел'Данас. Первоначально созданный Дат'Ремаром с помощью флакона из Источника Вечности, Солнечный Колодец стал самым сердцем народа Высших Эльфов. Хотя Солнечному Колодцу не поклоняются, Высшие эльфы его почитают и иногда рассматривают как отображение Солнца.;;;;;;;;;;;;;x
cult_of_sunwell_reborn;Культ Солнечного Колодца;;;;;;;;;;;;;x
cult_of_sunwell_reborn_DESC;Солнечный Колодец - это источник мистической силы, расположенный на острове Кель'Данас. Теперь это колыбель тайной энергии и света, и многие Высшие Эльфы видят в возрождении Солнечного Колодца новое начало для своих людей в более многообещающем будущем.;;;;;;;;;;;;;x
naaru;Свет Наару;;;;;;;;;;;;;x
naaru_DESC;Свет проявляется в виде золотой, сияющей световой энергии. Наару, загадочные существа, состоящие из осколков расщепленного света, научили использовать свет дренеев и других просветленных рас, но другие пришли к изучению и практике магии, основанной на свете, по собственному желанию.;;;;;;;;;;;;;x
NAARU;Наару;;;;;;;;;;;;;x
arcane_religion;Тайная магия;;;;;;;;;;;;;x
arcane_religion_DESC;Религия или идеология, изучающая тайную магию. Порядок чаще всего воспринимается в реальности как тайная магия. Тайная энергия от природы изменчива, и владение ею требует высокой точности и концентрации. Обладатели тайной магии научились использовать эту тайную нестабильность, будучи в состоянии контролировать элементы и другие силы, такие как время.;;;;;;;;;;;;;x
ARCANE;Тайна;;;;;;;;;;;;;x
arakkoa_religion_group;Араккоа;;;;;;;;;;;;;x
rukhmar_worship;Рукхмар;;;;;;;;;;;;;x
sethekk_worship;Сете;;;;;;;;;;;;;x
anzu_worship;Анзу;;;;;;;;;;;;;x
rukhmar_worship_DESC;Рухмар -Птичья богиня солнца Дренора, которая помогла Анзу убить Сете. После того, как Повелитель Воронов исчез во тьме, она создала араккоа, чтобы представить свою милость и его хитрость. Рухмар боится и ненавидит отверженных араккоа, ибо они были прокляты Сете. Ее верные последователииз  араккоа, приверженцы Рухмар, ведут войну с проклятыми араккоа во имя ее. Калири тоже дети Рухмара, а Рухран, по слухам, ее потомок. Как мать араккоа, Рухмар была их главным и традиционным божеством. Ее почитание было в конечном счете оставлено в пользу многочисленных других божеств, таких как Анзу, Каалу и Сете.;;;;;;;;;;;;;x
sethekk_worship_DESC;Сете - это умерший первобытный Бог, которому поклонялись и который является тезкой Сетекка на Дреноре. Он - древний враг Анзу и Рухмар, других главных божеств араккоа. Сете был хладнокровен и презрителен. Когда он летел, ветер кусал его плоть. Он загорал на склонах гор, но никогда не ощущал вкуса тепла. Его чешуя была матовым стеклом, а дети - змеями ветра. Он - источник и тезка проклятия Сете, несчастья, которое заставляет любого араккоа, который касается испорченных вод Сетеккской низины, становиться сломленным и нелетающим.;;;;;;;;;;;;;x
anzu_worship_DESC;Анзу - страшный бог ворон, глубоко связанный с араккоа и историей шпилей Арака. Хотя физически Анзу был скуден по сравнению со своей коллегой Рухмар, он обладал большим интеллектом. В отличие от Рухмар, любящей солнце и небо, Анзу предпочитал прохладу тени и покой сумеречных чащей, где он мог оставаться один в Тихом созерцании. Он беседовал с ""богами бездны"" и находил их тупыми, безмозглыми созданиями.;;;;;;;;;;;;;x
scarlet_light;Алый Свет;;;;;;;;;;;;;x
scarlet_light_DESC;Еретическое ответвление Церкви Света. Они нетерпимы ко всем нечеловеческим расам, независимо от союза или принадлежности. Они верят, что все нечестивые создания должны быть уничтожены очищающим пламенем.;;;;;;;;;;;;;x
primitive_group;Примитивные верования;;;;;;;;;;;;;x
THE_STORIES;Рассказы;;;;;;;;;;;;;x
GOD_RUKHMAR;Рухмар;;;;;;;;;;;;;x
GOD_TEROKK;Терокк;;;;;;;;;;;;;x
MURLOC_INVASION_AGAINST_THE_FISHERMEN;Кампания Великого Мурлока против Рыбаков;;;;;;;;;;;;;x
THE_RUNESTONE;Рунный камень;;;;;;;;;;;;;x
THE_RUNE;Руна;;;;;;;;;;;;;x
THE_WATER_DEITIES;Морские Божества;;;;;;;;;;;;;x
THE_GREAT_CAMPAIGN_FOR_CANDLES;Великая кампания за Свечами;;;;;;;;;;;;;x
GEOMANT;Геомант;;;;;;;;;;;;;x
THE_CANDLE;Свеча;;;;;;;;;;;;;x
GOD_ANZU;Анзу;;;;;;;;;;;;;x
CRUSADE_AGAINST_WEAKLINGS;Поход против слабаков;;;;;;;;;;;;;x
THE_STRENGTH;Сила;;;;;;;;;;;;;x
THE_WEAKNESS;Слабость;;;;;;;;;;;;;x
IMPIETY;Нечистивость;;;;;;;;;;;;;x
STAT_PIETY_IMPIETY;Нечистивость;;;;;;;;;;;;;x
STAT_PIETY_MENU_IMPIETY;Нечистивость;;;;;;;;;;;;;x
MONTHLY_PIETY_IMPIETY;Месячное Нечестие;;;;;;;;;;;;;x
STAT_PIETY_DESC_IMPIETY;Нечестие почитается духовенством и монашествующими вашей религии. Как и престиж он добавляется к вашему счету после смерть правителя.;;;;;;;;;;;;;x
GOD_MANNOROTH;Маннорот;;;;;;;;;;;;;x
THE_ORDER;Порядок;;;;;;;;;;;;;x
DARK_GRIMOIRE;Темный гримуар;;;;;;;;;;;;;x
WARLOCK;Чернокнижник;;;;;;;;;;;;;x
GOD_SARGERAS;Саргерас;;;;;;;;;;;;;x
GOD_KILJAEDEN;Кил'джеден;;;;;;;;;;;;;x
GOD_ARCHIMONDE;Архимонд;;;;;;;;;;;;;x
THE_CODE_OF_ILLIDARI;Кодекс Иллидари;;;;;;;;;;;;;x
DEMON_HUNTER;Охотник на демонов;;;;;;;;;;;;;x
GOD_RAGNAROS;Повелитель огня;;;;;;;;;;;;;x
GOD_NEPTULON;Хозяин приливов;;;;;;;;;;;;;x
GOD_THERAZANE;Мать-Скала;;;;;;;;;;;;;x
GOD_ALAKIR;Владыка ветров;;;;;;;;;;;;;x
elemental_lords_group;Владыки Стихий;;;;;;;;;;;;;x
orcish_shamanism;Поклонение предкам;;;;;;;;;;;;;x
orcish_shamanism_DESC;Поклонение предкам - одна из религий Азерота и один из главных постулатов шаманских практик в мире. Большинство рас уважают мертвых, однако те, кто поклоняется своим предкам, как орки и таурены, считают, что падшие обладают силами, которые могут использовать живые. Таурены говорят с ними и могут просить их помощи через сновидения и тому подобное. Орки оставляют более конкретные напоминания о своих предках. Они вырезают мемориалы павшим мертвецам и кладут камни вокруг постоянных могильников. Есть много ритуалов, которые можно выполнять в одиночку или в группе.;;;;;;;;;;;;;x
EVIL_SPIRITS;Злые духи;;;;;;;;;;;;;x
primitive_shamanism;Примитив;;;;;;;;;;;;;x
primitive_shamanism_DESC;Поклонение примитивным богоподобным фигурам, таким как медвежьи Близнецы Урсок и Урсол, не слишком распространено в Азероте, однако их последователи в первую очередь почитают природу и духов мира, подобно ""современному"" шаманизму. Медвежьи Близнецы - главные покровители тех, кто верит в равновесие между природой и всеми живыми существами. Фурболги - самые ярые последователи медвежьих близнецов в наши дни, следующие своей магической традиции и создавшие свою крепость Древобрюхов в виде гигантской рычащей медвежьей головы.;;;;;;;;;;;;;x
loa_group;Лоа;;;;;;;;;;;;;x
GOD_EARTH_MOTHER;Мать-Земля;;;;;;;;;;;;;x
GOD_SKY_FATHER;Отец-Небо;;;;;;;;;;;;;x
earth_mother_worship;Мать-Земля;;;;;;;;;;;;;x
earth_mother_worship_DESC;Мать-Земля - воплощение природы и жизни. Это существо в первую очередь почитается тауренами и признается некоторыми шаманами орков как создательница земли. Мать-Земля рассматривается в культуре тауренов так же, как Элуна в культуре калдораев. И то и другое должно быть стабилизирующим фактором в меняющейся жизни их соответствующих народов.;;;;;;;;;;;;;x
old_gods_worship;Шат'Яр;;;;;;;;;;;;;x
old_gods_worship_DESC;Поклонение Древним богам, таинственным, богоподобным и великим зловещим ужасам. Это широко распространенная нигилистическая религия, основанная на культах, которая стремится приблизить Время Сумерек и фанатично служит и поклоняется Древним богам, паразитическим жутким ужасам, которые являются физическими проявлениями Бездны.;;;;;;;;;;;;;x
INSANITY;Безумие;;;;;;;;;;;;;x
THE_OLD_GODS;Древние Боги;;;;;;;;;;;;;x
voidfarer;Последователи Бездны;;;;;;;;;;;;;x
forsaken_cult;Тьма;;;;;;;;;;;;;x
voidfarer_DESC;Магия Безды очень опасна, но ее можно использовать в свою пользу и пользу других, если вы достаточно осторожны. Нет смысла отказываться от такого полезного инструмента и преследовать теневых священников. Сторонники этой религии посвятили свою жизнь изучению и использованию Бездны во благо.;;;;;;;;;;;;;x
forsaken_cult_DESC;Это группа Отрекшихся, которых большинство считает еретиками. Они верят, что практикующие темную энергию так же важны для выживания жизни и реальности, как и последователи света. Культ проповедует равновесие, требуя, чтобы жрецы тьмы никогда не забывали об опасности слишком глубокого погружения в темные энергии, которыми они манипулируют, поскольку часто бывает слишком трудно найти путь обратно в жизнь из глубин тьмы.;;;;;;;;;;;;;x
THE_SHADOW;Тьма;;;;;;;;;;;;;x
void_group;Бездна;;;;;;;;;;;;;x
old_ways;Старые обычаи;;;;;;;;;;;;;x
old_ways_DESC;Старые обычаи не получили широкого распространения в наше время, но существовали на задворках Гилнеасского общества. Религиозные лидеры того, что в Гилнеасе называлось ""старыми путями"", в конце концов стали ""ведьмами урожая"". Они те, кто используют свои природные силы для увеличения сельскохозяйственного производства Гилнеаса во время и после периода индустриализации.;;;;;;;;;;;;;x
druidism_beliefs;Друидизм;;;;;;;;;;;;;x
druidism_beliefs_DESC;Друидизм учит поклонению духам через растения, животных и фундаментальный дух диких существ. Друиды ищут руководства или вмешательства со стороны духов и рассматривают свои леса как убежища для живых духов и поэтому обязаны защищать их.;;;;;;;;;;;;;x
WITCH;Ведьма;;;;;;;;;;;;;x
THE_NATURE;Природа;;;;;;;;;;;;;x
GOD_CENARIUS;Кенарий;;;;;;;;;;;;;x
DRUID;Друид;;;;;;;;;;;;;x
pandarian_beliefs;Пандарен;;;;;;;;;;;;;x
august_celestials;Августейшие Небожители;;;;;;;;;;;;;x
GOD_AUGUST_CELESTIALS;Августейшие Небожители;;;;;;;;;;;;;x
SHA;Ша;;;;;;;;;;;;;x
jinyu_beliefs;Цзинь-юй;;;;;;;;;;;;;x
WATERSPEAKER;Говорящие с водой;;;;;;;;;;;;;x
THE_WATER;Вода;;;;;;;;;;;;;x
THE_RIVER;Река;;;;;;;;;;;;;x
THE_SEA;Море;;;;;;;;;;;;;x
THE_DROUGHT;Засуха;;;;;;;;;;;;;x
august_celestials_DESC;Августейшие небожители - это четыре диких Бога, которые защищают храмы Пандарии от зла ша и могу. Небожители построили храмы, чтобы обучать монахов соответствующим стилям после пандаренской революции. Многие коренные расы Пандарии уважают этих существ и поклоняются им как богам.;;;;;;;;;;;;;x
jinyu_beliefs_DESC;Разговор с водой - это вера в обществе Цзинь-юй. Она позволяет их духовным лидерам говорить и слушать воды, которые текут по всей Пандарии, что делает их чрезвычайно мудрыми и ужасно могущественными.;;;;;;;;;;;;;x
vrykul_religion_group;Верования Врайкулов;;;;;;;;;;;;;x
odyn;Последователи Одина;;;;;;;;;;;;;x
GOD_ODYN;Один;;;;;;;;;;;;;x
GOD_HELYA;Хелия;;;;;;;;;;;;;x
odyn_DESC;Первоначально созданные вместе с драконьими аспектами для защиты Азерота, Валарьяры были признаны Одином самыми могущественными воинами титанидов. Они были теми единственными, как считал Один, кто достоин защищать Азерот. Когда Драконы-Аспекты получили полномочия от Хранителей титанов защищать Азерот, Хелия вместе с Одином подняли часть Ульдуара в небо, чтобы создать Залы Доблести, дом для его новосозданных воинов Валарьяров. По сей день сильнейшие врайкулы отбираются Одином и их духи поднимаются валькирами в залы, где они будут сражаться вечность.;;;;;;;;;;;;;x
helya;Последователи Хелии;;;;;;;;;;;;;x
helya_DESC;Хелия, матриарх Хельхейма, который является подземным миром павших и не поднявшихся в Чертоги Доблести врайкулов, была Хранителем, помогавшая другим титанидам заключить элементалей в Обитель стихий. Она стала первой призрачной Валькирией, когда повернулась против Одина. Она создала чемпиона, который носит боевые мечи Валарьяров, которые он украл у Одина, и этот чемпион убил многих, чтобы их души служили в Хельхейме. Она также создала Хеларьяров, священный орден, готовых издеваться над Валарьярами Одина. Квалдиры Хелии также будет ответственны за убийство тех, кто бесчестен и недостоин, отправляя их в Хельхейм.;;;;;;;;;;;;;x
nerubian_religion_group;Неруб;;;;;;;;;;;;;x
spider_philosophy;Неруб;;;;;;;;;;;;;x
spider_philosophy_DESC;Нерубианцы были результатом разделения акир на киражей, нерубианцев и богомолов, еще во времена Древнего Калимдора. Все эти три вида были разделены друг от друга течением времени и вскоре они приспособилось к изменениям окружающей среды. Отчасти в этом разделении им способствовали племена троллей Гурубаши и Амани. Однако это случилось задолго до прихода Короля-Лича. Король-Лич завидовал Нерубианскому способу организации и их способности к массовому размножению. Позже Король-Лич напал и наводнил их королевство нежитью. Он осадил нерубианскую столицу Азжол-Неруб и когда все нерубианцы были мертвы, повелитель нежити поднял лучших из них в виде своих чемпионов, созданных для сражений со своими давними сородичами. Это превратило Азжол-Неруб в могилу.;;;;;;;;;;;;;x
INVASION_FROM_THE_SUBSOIL;Вторжение из недр земли;;;;;;;;;;;;;x
THE_SPIDER;Паук;;;;;;;;;;;;;x
wolf_cult_religion;Культ Волка;;;;;;;;;;;;;x
wolf_cult_religion_DESC;Члены культа волка приняли в себе звериную природу. Они поклоняются великому волку Голдринну и считают своим долгом пробудить зверя в каждом жителе Азерота.;;;;;;;;;;;;;x
GOLDRINN;Голдринн;;;;;;;;;;;;;x
THE_PURITY_OF_ESSENCE;Сущность чистоты;;;;;;;;;;;;;x
ursine;Урсин;;;;;;;;;;;;;x
ursine_DESC;Урсок и Урсол - два медведя, древние хранители и покровители тех, кто поддерживает равновесие природы и её  живых зверей. Среди их наиболее преданных последователей практикуются соответствующие обычаи: те, кто следуют за Урсолом, становятся друидами, в то время как другие, которые следуют за Урсоком, становятся охотниками или воинами и вырезают деревянные статуи и сооружения в его честь.;;;;;;;;;;;;;x
GOD_URSOL;Урсол;;;;;;;;;;;;;x
GOD_URSOC;Урсок;;;;;;;;;;;;;x
agamaggan_worship;Культ Агамаггана;;;;;;;;;;;;;x
agamaggan_worship_DESC;Агамагган, великий кабан, был одним из древних стражей Азерота и одним из первых и самых могущественных существ, когда-либо живших на земле. Шаманы и геоманты, которые поклоняются ему, призывают силу великого кабана, чтобы помочь им в битве и в их ритуалах.;;;;;;;;;;;;;x
GOD_AGAMAGGAN;Агамагган;;;;;;;;;;;;;x
theradras_worship;Культ Терадрас;;;;;;;;;;;;;x
theradras_worship_DESC;Принцесса Терадрас - огромный элементаль земли и дочь Теразан - Мать-Скалы. После спаривания с Зентаром, сыном Кенария, Терадрас стала матерью первых кентавров. Они, увидев отвращение в глазах отца, жестоко убили Зентара. И по сей день Терадрас является покровителем  потомства.;;;;;;;;;;;;;x
GOD_THERADRAS;Терадрас;;;;;;;;;;;;;x
kaldorei_religion;Калдорай;;;;;;;;;;;;;x
kaldorei_religion_DESC;Калдорай поклоняются пантеону богов, возглавляемому Элуной, богиней Луны. Ее жрецы, сестры Элуны, имеют значительный авторитет в обществе. С другой стороны, Калдорайские друиды играют значительную роль и также имеют тесное родство с большинством древних защитников - Диких богов. Благословленные своими богами, Калдорай считают своим долгом защищать природу ценой собственной жизни и чтить жертвы предков.;;;;;;;;;;;;;x
tidemother;Мать приливов;;;;;;;;;;;;;x
tidemother_DESC;Мать приливов - это существо, которому поклоняются многие моряки и те, чья жизнь зависит от изменчивых морских волн. Большинство людей смотрят на море в поисках руководства точно так же, как другие смотрят на свет, но жрецы моря имеют гораздо более глубокую связь с водой. Давно уже они прислушиваются к морю, чтобы направлять свои корабли и свой народ, нежным шепотом, неуловимым для большинства.;;;;;;;;;;;;;x
TIDESAGE;Жрец Моря;;;;;;;;;;;;;x
GOD_TIDEMOTHER;Мать приливов;;;;;;;;;;;;;x
GOD_AMANTHUL;Аман'Тул;;;;;;;;;;;;;x
GOD_EONAR;Эонар;;;;;;;;;;;;;x
GOD_NORGANNON;Норганнон;;;;;;;;;;;;;x
GOD_GOLGANNETH;Голганнет;;;;;;;;;;;;;x
GOD_KHAZGOROTH;Каз'Горот;;;;;;;;;;;;;x
GOD_ELUNE;Элуна;;;;;;;;;;;;;x
THE_DARK;Тьма;;;;;;;;;;;;;x
THE_WEALTH;Богатство;;;;;;;;;;;;;x
GOD_AKILZON;Акил'зон;;;;;;;;;;;;;x
GOD_AKUNDA;Акунда;;;;;;;;;;;;;x
GOD_BWONSAMDI;Бвонсамди;;;;;;;;;;;;;x
GOD_ELORTHA;Шадра;;;;;;;;;;;;;x
GOD_ERAKA;Кимбул;;;;;;;;;;;;;x
GOD_GHUUN;Г'уун;;;;;;;;;;;;;x
GOD_GONK;Гонк;;;;;;;;;;;;;x
GOD_JANI;Джани;;;;;;;;;;;;;x
GOD_KRAGWA;Краг'ва;;;;;;;;;;;;;x
GOD_REZAN;Резан;;;;;;;;;;;;;x
GOD_TORGA;Торга;;;;;;;;;;;;;x
GOD_YSILDAR;Исильдар;;;;;;;;;;;;;x
GOD_VALARJAR;Валарьяр;;;;;;;;;;;;;x
GOD_HELARJAR;Хеларьяр;;;;;;;;;;;;;x
GOD_EYIR;Эйир;;;;;;;;;;;;;x
cult_of_nightwell;Почитание Ночного Колодца;;;;;;;;;;;;;x
